2024-01-17 19:42:47.578 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-python.python' wants API proposal 'registerIssueDataProvider' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2024-01-17 19:42:48.153 [info] Started local extension host with pid 15076.
2024-01-17 19:42:48.233 [warning] [stylelint.vscode-stylelint]: Cannot register 'stylelint.enable'. This property is already registered.
2024-01-17 19:42:48.233 [warning] [stylelint.vscode-stylelint]: Cannot register 'stylelint.config'. This property is already registered.
2024-01-17 19:42:49.137 [error] Unable to write to User Settings because appworks.materialSources is not a registered configuration.: CodeExpectedError: Unable to write to User Settings because appworks.materialSources is not a registered configuration.
    at l.y (vscode-file://vscode-app/var/lib/snapd/snap/code/148/usr/share/code/resources/app/out/vs/workbench/workbench.desktop.main.js:2128:55124)
    at l.E (vscode-file://vscode-app/var/lib/snapd/snap/code/148/usr/share/code/resources/app/out/vs/workbench/workbench.desktop.main.js:2128:57641)
    at l.n (vscode-file://vscode-app/var/lib/snapd/snap/code/148/usr/share/code/resources/app/out/vs/workbench/workbench.desktop.main.js:2128:52237)
    at Object.factory (vscode-file://vscode-app/var/lib/snapd/snap/code/148/usr/share/code/resources/app/out/vs/workbench/workbench.desktop.main.js:2128:52137)
    at T.h (vscode-file://vscode-app/var/lib/snapd/snap/code/148/usr/share/code/resources/app/out/vs/workbench/workbench.desktop.main.js:149:17315)
    at vscode-file://vscode-app/var/lib/snapd/snap/code/148/usr/share/code/resources/app/out/vs/workbench/workbench.desktop.main.js:149:17226
    at new Promise (<anonymous>)
    at T.queue (vscode-file://vscode-app/var/lib/snapd/snap/code/148/usr/share/code/resources/app/out/vs/workbench/workbench.desktop.main.js:149:17164)
    at l.writeConfiguration (vscode-file://vscode-app/var/lib/snapd/snap/code/148/usr/share/code/resources/app/out/vs/workbench/workbench.desktop.main.js:2128:52106)
    at F.Hb (vscode-file://vscode-app/var/lib/snapd/snap/code/148/usr/share/code/resources/app/out/vs/workbench/workbench.desktop.main.js:2128:77103)
    at async Promise.all (index 0)
    at async Object._ [as settled] (vscode-file://vscode-app/var/lib/snapd/snap/code/148/usr/share/code/resources/app/out/vs/workbench/workbench.desktop.main.js:149:23305)
    at async F.updateValue (vscode-file://vscode-app/var/lib/snapd/snap/code/148/usr/share/code/resources/app/out/vs/workbench/workbench.desktop.main.js:2128:65070)
2024-01-17 19:42:50.909 [info] [perf] Render performance baseline is 150ms
2024-01-17 19:42:53.187 [error] [Extension Host] [ERROR] [default] [2024-01-17T17:42:53.057Z] Extension activation failed: "Thank you for using GitHub Copilot. Your subscription has ended. You are currently logged in as cyb1ove."
2024-01-17 20:45:23.558 [error] [Extension Host] grep: /usr/bin/groupmems: Permission denied
grep: /usr/bin/umount.nfs4: Permission denied
grep: /usr/bin/mount.nfs: Permission denied
grep: /usr/bin/umount.nfs: Permission denied
grep: /usr/bin/mount.nfs4: Permission denied
grep: /usr/bin/floorp: No such file or directory
2024-01-18 05:41:28.225 [error] [Extension Host] 7952EE39148ABE8AA82BE000306FF4D0 !== 75846448CDFDF4CE4962F074084A083F
2024-01-18 05:41:58.250 [error] [Extension Host] 75846448CDFDF4CE4962F074084A083F !== BFFE16764B29A4A88331A8D13506AB88
2024-01-18 05:42:28.275 [error] [Extension Host] BFFE16764B29A4A88331A8D13506AB88 !== 5F3407790B5354E2292C9CA261157BA9
2024-01-18 05:42:58.301 [error] [Extension Host] 5F3407790B5354E2292C9CA261157BA9 !== FE0EE35AC2829F42CC1D653A11B24C5F
2024-01-18 05:43:28.327 [error] [Extension Host] FE0EE35AC2829F42CC1D653A11B24C5F !== D3E55BE42DCE5EB2F2A69289712A7B4A
2024-01-18 05:43:58.352 [error] [Extension Host] D3E55BE42DCE5EB2F2A69289712A7B4A !== CDF4D8F102236E1B2694541199254C9F
2024-01-18 05:44:28.378 [error] [Extension Host] CDF4D8F102236E1B2694541199254C9F !== F16872E7662294DC611DDE269C28FBF5
2024-01-18 05:44:58.403 [error] [Extension Host] F16872E7662294DC611DDE269C28FBF5 !== AA869DEB0A4DEDD77DA313625DB42262
2024-01-18 05:45:28.430 [error] [Extension Host] AA869DEB0A4DEDD77DA313625DB42262 !== 67548108D8740C1EB7BE781741B57A0E
2024-01-18 05:45:58.455 [error] [Extension Host] 67548108D8740C1EB7BE781741B57A0E !== 71FDD4A3BDF6487C14CB6801176D9F6B
2024-01-18 05:46:28.482 [error] [Extension Host] 71FDD4A3BDF6487C14CB6801176D9F6B !== F72E5649609BC60DC920CE35FC7901B5
2024-01-18 05:46:58.506 [error] [Extension Host] F72E5649609BC60DC920CE35FC7901B5 !== C6DCF6983EE0A40E743BEA99BB15502C
2024-01-18 05:47:28.531 [error] [Extension Host] C6DCF6983EE0A40E743BEA99BB15502C !== AA9C41F7C3A8791BF009A30E6FFC32F3
2024-01-18 05:47:58.557 [error] [Extension Host] AA9C41F7C3A8791BF009A30E6FFC32F3 !== CB7A57A2D3307312356F1AE9D1D06F40
2024-01-18 05:48:28.582 [error] [Extension Host] CB7A57A2D3307312356F1AE9D1D06F40 !== ACCF6ABC7C057DE2E3ABF00086B29AF0
2024-01-18 05:48:58.608 [error] [Extension Host] ACCF6ABC7C057DE2E3ABF00086B29AF0 !== A1A7D0367C3F1CB61FD7F1D377F3B29C
2024-01-18 05:49:28.636 [error] [Extension Host] A1A7D0367C3F1CB61FD7F1D377F3B29C !== F49ABD79173E8B0920574A49EDF716B4
2024-01-18 05:49:58.661 [error] [Extension Host] F49ABD79173E8B0920574A49EDF716B4 !== D56ABAA254D23B2C2B7FAFE4CD513A24
2024-01-18 05:50:28.689 [error] [Extension Host] D56ABAA254D23B2C2B7FAFE4CD513A24 !== 00991A0DE5D9F03E3AA7C111BFBE6D59
2024-01-18 05:50:58.714 [error] [Extension Host] 00991A0DE5D9F03E3AA7C111BFBE6D59 !== 3E89DDECD6DE1DA7291075C26633389D
2024-01-18 05:51:28.739 [error] [Extension Host] 3E89DDECD6DE1DA7291075C26633389D !== 50672B5D6953D1AED09C5BC1E2956328
2024-01-18 05:51:58.764 [error] [Extension Host] 50672B5D6953D1AED09C5BC1E2956328 !== F38E36B0BC816001249A8190FB99B852
2024-01-18 05:52:28.793 [error] [Extension Host] F38E36B0BC816001249A8190FB99B852 !== F9BA125B46EE6357C0E033300A23D839
2024-01-18 05:52:58.820 [error] [Extension Host] F9BA125B46EE6357C0E033300A23D839 !== 7A2B9FA153C69F8543E88970D4C597A2
2024-01-18 05:53:28.845 [error] [Extension Host] 7A2B9FA153C69F8543E88970D4C597A2 !== 4CB3830CD9E5F71005A0D4B8F10CE20A
2024-01-18 05:53:58.871 [error] [Extension Host] 4CB3830CD9E5F71005A0D4B8F10CE20A !== C9B168C260D4CE3BEE17AD4BC8AB5DBC
2024-01-18 05:54:28.895 [error] [Extension Host] C9B168C260D4CE3BEE17AD4BC8AB5DBC !== 8C9609F4322F5276EAD7386E50609D9C
2024-01-18 05:54:58.921 [error] [Extension Host] 8C9609F4322F5276EAD7386E50609D9C !== F32930631F1CC5D0254E55D1D24CBB53
2024-01-18 05:55:28.946 [error] [Extension Host] F32930631F1CC5D0254E55D1D24CBB53 !== BBCE4680A2EA2B6B0FAB7CD5BB01E573
2024-01-18 05:55:58.974 [error] [Extension Host] BBCE4680A2EA2B6B0FAB7CD5BB01E573 !== 680496A5E963F6027F715F0B9AB221B7
2024-01-18 05:56:28.999 [error] [Extension Host] 680496A5E963F6027F715F0B9AB221B7 !== 93FDD79E411ECD26F7D6994FC333EB27
2024-01-18 05:56:59.024 [error] [Extension Host] 93FDD79E411ECD26F7D6994FC333EB27 !== 4D7E6839DB36887B913799D3B1471F18
2024-01-18 05:57:29.050 [error] [Extension Host] 4D7E6839DB36887B913799D3B1471F18 !== 6BA9285C5688964027DC9D3E6B122F33
2024-01-18 05:57:59.076 [error] [Extension Host] 6BA9285C5688964027DC9D3E6B122F33 !== AAD34CEDC389D44238FDC335609AB78A
2024-01-18 05:58:29.101 [error] [Extension Host] AAD34CEDC389D44238FDC335609AB78A !== 21702BA562ACDE676AA9E50C7DA8A8BB
2024-01-18 05:58:59.127 [error] [Extension Host] 21702BA562ACDE676AA9E50C7DA8A8BB !== 8C72542486A32CED1A17B27DE6854EBD
2024-01-18 05:59:29.152 [error] [Extension Host] 8C72542486A32CED1A17B27DE6854EBD !== 897CD661CAC12762F6EB8D82B58A332A
2024-01-18 05:59:59.178 [error] [Extension Host] 897CD661CAC12762F6EB8D82B58A332A !== 972DF3AD38C171516043641FFD1DB031
2024-01-18 06:00:29.203 [error] [Extension Host] 972DF3AD38C171516043641FFD1DB031 !== 024DDB822C98508786AC0307F8A4BF77
2024-01-18 06:00:59.228 [error] [Extension Host] 024DDB822C98508786AC0307F8A4BF77 !== 02985D08492A8D72070020267950718B
2024-01-18 06:01:29.253 [error] [Extension Host] 02985D08492A8D72070020267950718B !== E6810CC4518BC02BBB87AC7DCA3484F2
2024-01-18 06:01:59.278 [error] [Extension Host] E6810CC4518BC02BBB87AC7DCA3484F2 !== 04451FEE2A84E6B46E58E11247E148B3
2024-01-18 06:02:29.304 [error] [Extension Host] 04451FEE2A84E6B46E58E11247E148B3 !== 62D5757B42160A4F182CEDC7D7D3CA0D
2024-01-18 06:02:59.330 [error] [Extension Host] 62D5757B42160A4F182CEDC7D7D3CA0D !== F0028C8DF1AB7469118B6920ADA5C5BC
2024-01-18 06:03:29.355 [error] [Extension Host] F0028C8DF1AB7469118B6920ADA5C5BC !== 2E37EB48D153CE69248FD4B3E1CCCC8C
2024-01-18 06:03:59.381 [error] [Extension Host] 2E37EB48D153CE69248FD4B3E1CCCC8C !== 418F648E5698E665AA0E237E5E989710
2024-01-18 06:04:29.407 [error] [Extension Host] 418F648E5698E665AA0E237E5E989710 !== 4FB75E3F7587E6316F513930E0016869
2024-01-18 06:04:59.435 [error] [Extension Host] 4FB75E3F7587E6316F513930E0016869 !== E10CFFD76D63A94EADD0A3D490787D76
2024-01-18 06:05:29.461 [error] [Extension Host] E10CFFD76D63A94EADD0A3D490787D76 !== E99253D3642F99D768E4332B4A9A82E6
2024-01-18 06:05:59.486 [error] [Extension Host] E99253D3642F99D768E4332B4A9A82E6 !== 0855DB7257C11195655E840B71FAB873
2024-01-18 06:06:29.511 [error] [Extension Host] 0855DB7257C11195655E840B71FAB873 !== 6317D79A69412DA690F56F88C63C4B33
2024-01-18 06:06:59.537 [error] [Extension Host] 6317D79A69412DA690F56F88C63C4B33 !== 53831D99F819C83C42007076EDB303B4
2024-01-18 06:07:29.564 [error] [Extension Host] 53831D99F819C83C42007076EDB303B4 !== AF4562AC1A8A754FF47ECF2389E0AC88
2024-01-18 06:07:59.589 [error] [Extension Host] AF4562AC1A8A754FF47ECF2389E0AC88 !== BDF0A86D360FA5D5DAD1D2EA4FBE13EB
2024-01-18 06:08:29.615 [error] [Extension Host] BDF0A86D360FA5D5DAD1D2EA4FBE13EB !== C238B5E5C91EEA33A36D08D626E04949
2024-01-18 06:08:59.640 [error] [Extension Host] C238B5E5C91EEA33A36D08D626E04949 !== 449CBF0EECC6627D32033E465044AA5D
2024-01-18 06:09:29.668 [error] [Extension Host] 449CBF0EECC6627D32033E465044AA5D !== 5C0F5878EDE0F2FDFCC2C9864E71755D
2024-01-18 06:09:59.693 [error] [Extension Host] 5C0F5878EDE0F2FDFCC2C9864E71755D !== 1B41198D018C4C817B23E235AD97BBF2
2024-01-18 06:10:29.722 [error] [Extension Host] 1B41198D018C4C817B23E235AD97BBF2 !== 689943DAC2E6E62548524C492DF093D4
2024-01-18 06:10:59.747 [error] [Extension Host] 689943DAC2E6E62548524C492DF093D4 !== 6C692D60F9A279682A43F2EA03770430
2024-01-18 06:11:29.773 [error] [Extension Host] 6C692D60F9A279682A43F2EA03770430 !== 5BB1A8990C0FE7324809E9D82799D4C6
2024-01-18 06:11:59.798 [error] [Extension Host] 5BB1A8990C0FE7324809E9D82799D4C6 !== 9BD68E1BE92970B4B226D6366C8EE0A2
2024-01-18 06:12:29.824 [error] [Extension Host] 9BD68E1BE92970B4B226D6366C8EE0A2 !== DD77B1173B9AF27DD603462E4AFBC1D7
2024-01-18 06:12:59.849 [error] [Extension Host] DD77B1173B9AF27DD603462E4AFBC1D7 !== DE81F93CE17847783747650E6EBFC74C
2024-01-18 06:13:29.875 [error] [Extension Host] DE81F93CE17847783747650E6EBFC74C !== 49AF1F668B7BAD854ACEF870E227CCCB
2024-01-18 06:13:59.900 [error] [Extension Host] 49AF1F668B7BAD854ACEF870E227CCCB !== 92BBC5BCA1EEF34098EE5383E9C39098
2024-01-18 06:14:29.925 [error] [Extension Host] 92BBC5BCA1EEF34098EE5383E9C39098 !== CDBCE748EE9C7FB0AE1BA5D1D08C6249
2024-01-18 06:14:59.951 [error] [Extension Host] CDBCE748EE9C7FB0AE1BA5D1D08C6249 !== F09433A32BB9FDB9CA7D33EA98EC0CFD
2024-01-18 06:15:29.977 [error] [Extension Host] F09433A32BB9FDB9CA7D33EA98EC0CFD !== 0220A4FF99015D185F3CB625BF8F102A
2024-01-18 06:16:00.003 [error] [Extension Host] 0220A4FF99015D185F3CB625BF8F102A !== 1B7178C1E52A1E5C03F139BD9A1F024C
2024-01-18 06:16:30.030 [error] [Extension Host] 1B7178C1E52A1E5C03F139BD9A1F024C !== 041016DB2C31AE852E6B73D2D0201700
2024-01-18 06:17:00.055 [error] [Extension Host] 041016DB2C31AE852E6B73D2D0201700 !== 7854374EA5050E0F7507B53CA9283CA6
2024-01-18 06:17:30.080 [error] [Extension Host] 7854374EA5050E0F7507B53CA9283CA6 !== 75AF332D3A910C51B4CDB317A823C0CF
2024-01-18 06:18:00.105 [error] [Extension Host] 75AF332D3A910C51B4CDB317A823C0CF !== 374979033AE74FF8F169BC709663C553
2024-01-18 06:18:30.131 [error] [Extension Host] 374979033AE74FF8F169BC709663C553 !== 9A435BCE34D444067F5452523005646E
2024-01-18 06:19:00.155 [error] [Extension Host] 9A435BCE34D444067F5452523005646E !== 26AA94E2C027D960868A8D1AC0D1DB5F
2024-01-18 06:19:30.180 [error] [Extension Host] 26AA94E2C027D960868A8D1AC0D1DB5F !== 2055B89E4F0E9F0A9A5C52A0886DC712
2024-01-18 06:20:00.206 [error] [Extension Host] 2055B89E4F0E9F0A9A5C52A0886DC712 !== E39BAA3CA391F4CCA724040D22A3735D
2024-01-18 06:20:30.230 [error] [Extension Host] E39BAA3CA391F4CCA724040D22A3735D !== 06F4FC2C49F0821B710302DFED0894DA
2024-01-18 06:21:00.256 [error] [Extension Host] 06F4FC2C49F0821B710302DFED0894DA !== 39D0B412BDCB8BCF66159EDC58549026
2024-01-18 06:21:30.281 [error] [Extension Host] 39D0B412BDCB8BCF66159EDC58549026 !== E18C523DF1CEE4E65E311E1AF91B783C
2024-01-18 06:22:00.310 [error] [Extension Host] E18C523DF1CEE4E65E311E1AF91B783C !== 39EC303D536BA8B5C8FC1C5FBEF3C3A5
2024-01-18 06:22:30.335 [error] [Extension Host] 39EC303D536BA8B5C8FC1C5FBEF3C3A5 !== D4F2230EB4F321E20E498624D8BB4DA9
2024-01-18 06:23:00.360 [error] [Extension Host] D4F2230EB4F321E20E498624D8BB4DA9 !== F42A12031841E5756B281CEBDC32B875
2024-01-18 06:23:30.386 [error] [Extension Host] F42A12031841E5756B281CEBDC32B875 !== B78F4B1A6C48C5C5864635170FC2BDE3
2024-01-18 06:24:00.411 [error] [Extension Host] B78F4B1A6C48C5C5864635170FC2BDE3 !== A1657A64B4B75045516D3CC470B8B7FA
2024-01-18 06:24:30.436 [error] [Extension Host] A1657A64B4B75045516D3CC470B8B7FA !== 60C1095C0BAE28E105D5062BEB571DC5
2024-01-18 06:25:00.462 [error] [Extension Host] 60C1095C0BAE28E105D5062BEB571DC5 !== 86CC78BA6F982B35693C979A3C6269FF
2024-01-18 06:25:30.488 [error] [Extension Host] 86CC78BA6F982B35693C979A3C6269FF !== 1D8F190F9560648338DAF035C677497E
2024-01-18 06:26:00.513 [error] [Extension Host] 1D8F190F9560648338DAF035C677497E !== 638B071457329AE03529531BBAE1B1EB
2024-01-18 06:26:30.538 [error] [Extension Host] 638B071457329AE03529531BBAE1B1EB !== F014B13403AD6A025C8384510047C0A2
2024-01-18 06:27:00.566 [error] [Extension Host] F014B13403AD6A025C8384510047C0A2 !== CAD6DFDA7449E7811964B84412662904
2024-01-18 06:27:30.593 [error] [Extension Host] CAD6DFDA7449E7811964B84412662904 !== 338CC74B7778007249E90106643CF9D3
2024-01-18 06:28:00.618 [error] [Extension Host] 338CC74B7778007249E90106643CF9D3 !== 69CC58A2D72FAA65CDB93FD6623A44DD
2024-01-18 06:28:30.643 [error] [Extension Host] 69CC58A2D72FAA65CDB93FD6623A44DD !== D4B1BDF7F792B4631E2CEC23205D229C
2024-01-18 06:29:00.668 [error] [Extension Host] D4B1BDF7F792B4631E2CEC23205D229C !== 42887A3ABB9698D8DCE8898D61664996
2024-01-18 06:29:30.693 [error] [Extension Host] 42887A3ABB9698D8DCE8898D61664996 !== E7B45FBE35F111B98B7E745890151534
2024-01-18 06:30:00.716 [error] [Extension Host] E7B45FBE35F111B98B7E745890151534 !== BEB81527A07EF0478EDE01BD41F8BF7A
2024-01-18 06:30:30.742 [error] [Extension Host] BEB81527A07EF0478EDE01BD41F8BF7A !== 853EE57DD37B6B161A9AF3A2B5CF5065
2024-01-18 06:31:00.767 [error] [Extension Host] 853EE57DD37B6B161A9AF3A2B5CF5065 !== B01970F63FAF4A22F625E726D6E9CD49
2024-01-18 06:31:30.793 [error] [Extension Host] B01970F63FAF4A22F625E726D6E9CD49 !== 3EB2D19FC5D6121F514C945B6FECC5E8
2024-01-18 06:32:00.819 [error] [Extension Host] 3EB2D19FC5D6121F514C945B6FECC5E8 !== 497F4C8E636825BA34C062F122D6A963
2024-01-18 06:32:30.845 [error] [Extension Host] 497F4C8E636825BA34C062F122D6A963 !== F03B448253B242B794735994E5D283B6
2024-01-18 06:33:00.870 [error] [Extension Host] F03B448253B242B794735994E5D283B6 !== A4666C0FBD880212FFDFE9911BB10EB7
2024-01-18 06:33:30.895 [error] [Extension Host] A4666C0FBD880212FFDFE9911BB10EB7 !== 4FCA153F86145ADD5F4892378D56BA05
2024-01-18 06:34:00.921 [error] [Extension Host] 4FCA153F86145ADD5F4892378D56BA05 !== E1270001AD9AAB8E925A11923097FD2D
2024-01-18 06:34:30.946 [error] [Extension Host] E1270001AD9AAB8E925A11923097FD2D !== 15ECC6F7A5D1E66FFF39E405CA0AA3EC
2024-01-18 06:35:00.973 [error] [Extension Host] 15ECC6F7A5D1E66FFF39E405CA0AA3EC !== 3C4730A7870AA1C87DEF83A4BD25BCCC
2024-01-18 06:35:30.998 [error] [Extension Host] 3C4730A7870AA1C87DEF83A4BD25BCCC !== 961CA55ACA6FF9BF616377B8D50E02F1
2024-01-18 06:36:01.024 [error] [Extension Host] 961CA55ACA6FF9BF616377B8D50E02F1 !== BFB3C8499C734DDAE0A7626763CB4556
2024-01-18 06:36:31.050 [error] [Extension Host] BFB3C8499C734DDAE0A7626763CB4556 !== FC89A660F27C3EEF6839D92C42A48705
2024-01-18 06:37:01.078 [error] [Extension Host] FC89A660F27C3EEF6839D92C42A48705 !== 999AD1BC80DB7A2F60A7773A6FBC7DF6
2024-01-18 06:37:31.103 [error] [Extension Host] 999AD1BC80DB7A2F60A7773A6FBC7DF6 !== 478AF577E770C71ED3CB40267F6BAE31
2024-01-18 06:38:01.128 [error] [Extension Host] 478AF577E770C71ED3CB40267F6BAE31 !== 0BE643E35E876D9FB18F893D1E6B46FF
2024-01-18 06:38:31.153 [error] [Extension Host] 0BE643E35E876D9FB18F893D1E6B46FF !== CA34FA2BFEBA82B79B980818BEF17E02
2024-01-18 06:39:01.180 [error] [Extension Host] CA34FA2BFEBA82B79B980818BEF17E02 !== FF0117530E24A6662FE664D315FD0300
2024-01-18 06:39:31.207 [error] [Extension Host] FF0117530E24A6662FE664D315FD0300 !== 69FE7D919974FE5B9FBFBD9B758710B6
2024-01-18 06:40:01.232 [error] [Extension Host] 69FE7D919974FE5B9FBFBD9B758710B6 !== CD0AD8F238FE94DB553852AC92857DEA
2024-01-18 06:40:31.257 [error] [Extension Host] CD0AD8F238FE94DB553852AC92857DEA !== C205BDC5F39E9109ABA9174F1B9705F4
2024-01-18 06:41:01.283 [error] [Extension Host] C205BDC5F39E9109ABA9174F1B9705F4 !== FEBB1797CA9DB2E207AC434937150C7B
2024-01-18 06:41:31.308 [error] [Extension Host] FEBB1797CA9DB2E207AC434937150C7B !== 59B399CE42A053E62AC0A18911C59437
2024-01-18 06:42:01.334 [error] [Extension Host] 59B399CE42A053E62AC0A18911C59437 !== F5417423E8C70E6640032B59C2EFD69B
2024-01-18 06:42:31.360 [error] [Extension Host] F5417423E8C70E6640032B59C2EFD69B !== 66BCB93AC535FB20AB79E229EF65069A
2024-01-18 06:43:01.385 [error] [Extension Host] 66BCB93AC535FB20AB79E229EF65069A !== 95F9B1A518852920E760FEEFF208DFEF
2024-01-18 06:43:31.411 [error] [Extension Host] 95F9B1A518852920E760FEEFF208DFEF !== 5B41BB3C6927E598D18B8C6DF4BA2487
2024-01-18 06:44:01.436 [error] [Extension Host] 5B41BB3C6927E598D18B8C6DF4BA2487 !== 0AF2973B9CD8D895EF89F7F14D67ABBD
2024-01-18 06:44:31.461 [error] [Extension Host] 0AF2973B9CD8D895EF89F7F14D67ABBD !== 167984BAA70A81F0D45C5886A50A5056
2024-01-18 06:45:01.487 [error] [Extension Host] 167984BAA70A81F0D45C5886A50A5056 !== B93E00BE7D084C354AB2F1E467F81682
2024-01-18 06:45:31.514 [error] [Extension Host] B93E00BE7D084C354AB2F1E467F81682 !== B2F2ED095DB7CB8AE531703EB1088ABE
2024-01-18 06:46:01.539 [error] [Extension Host] B2F2ED095DB7CB8AE531703EB1088ABE !== A4EBA9647C53A9523361B533A7DD9093
2024-01-18 06:46:31.565 [error] [Extension Host] A4EBA9647C53A9523361B533A7DD9093 !== DE3CCCB9741F92ED7A6F43D3105DCEDD
2024-01-18 06:47:01.590 [error] [Extension Host] DE3CCCB9741F92ED7A6F43D3105DCEDD !== 46F08036ABCF86DE38CB444F5B9798EE
2024-01-18 06:47:31.615 [error] [Extension Host] 46F08036ABCF86DE38CB444F5B9798EE !== 324E340C8C455F25909A10836E9F532D
2024-01-18 06:48:01.641 [error] [Extension Host] 324E340C8C455F25909A10836E9F532D !== 2A1ED71372FAFE7357CA7CEC3F936805
2024-01-18 06:48:31.666 [error] [Extension Host] 2A1ED71372FAFE7357CA7CEC3F936805 !== 203A7C19491DE209590F49A53DF0C58E
2024-01-18 06:49:01.692 [error] [Extension Host] 203A7C19491DE209590F49A53DF0C58E !== 99A287174404C2974EAAAB6ED8988A0E
2024-01-18 06:49:31.717 [error] [Extension Host] 99A287174404C2974EAAAB6ED8988A0E !== 47BED41E0365521E37E6E040373487FD
2024-01-18 06:50:01.742 [error] [Extension Host] 47BED41E0365521E37E6E040373487FD !== F30C3BFFA7A7CB9DEE0BF00B657F47A3
2024-01-18 06:50:31.767 [error] [Extension Host] F30C3BFFA7A7CB9DEE0BF00B657F47A3 !== 9DDE441DCC5C518789C56DF94649296F
2024-01-18 06:51:01.793 [error] [Extension Host] 9DDE441DCC5C518789C56DF94649296F !== C0EAB2F93987D1C50DE7CC2569DB0992
2024-01-18 06:51:31.819 [error] [Extension Host] C0EAB2F93987D1C50DE7CC2569DB0992 !== 8671FBFD43ACA6EAADCB565A04640A11
2024-01-18 06:52:01.845 [error] [Extension Host] 8671FBFD43ACA6EAADCB565A04640A11 !== 0309ECA805B0E11E9D0E8AE6B244B9E1
2024-01-18 06:52:31.870 [error] [Extension Host] 0309ECA805B0E11E9D0E8AE6B244B9E1 !== 6D231008D2C34D21B4BB29DDC2241238
2024-01-18 06:53:01.894 [error] [Extension Host] 6D231008D2C34D21B4BB29DDC2241238 !== 49A0BE3F078B65D2488C891D87E5D736
2024-01-18 06:53:31.921 [error] [Extension Host] 49A0BE3F078B65D2488C891D87E5D736 !== 47BB53C557D0D235A8F4EB3FDB2CFD5C
2024-01-18 06:54:01.948 [error] [Extension Host] 47BB53C557D0D235A8F4EB3FDB2CFD5C !== 1E131E762AFE9DC5DEF655EC7D423F28
2024-01-18 06:54:31.974 [error] [Extension Host] 1E131E762AFE9DC5DEF655EC7D423F28 !== 866A4D46A129DAB4F0689075572FA201
2024-01-18 06:55:02.001 [error] [Extension Host] 866A4D46A129DAB4F0689075572FA201 !== 5ECF8CBBCD81254E920C3196BC461ED0
2024-01-18 06:55:32.028 [error] [Extension Host] 5ECF8CBBCD81254E920C3196BC461ED0 !== 6AFE4510838BE9363ECBC7010553BB6A
2024-01-18 06:56:02.054 [error] [Extension Host] 6AFE4510838BE9363ECBC7010553BB6A !== 96CD47E8D1177739CFA5014B8977F464
2024-01-18 06:56:32.079 [error] [Extension Host] 96CD47E8D1177739CFA5014B8977F464 !== B3469204120DF397E813DE41ABD9273A
2024-01-18 06:57:02.105 [error] [Extension Host] B3469204120DF397E813DE41ABD9273A !== AB344E05D10DB1BAB0D1B557EC3540E8
2024-01-18 06:57:32.129 [error] [Extension Host] AB344E05D10DB1BAB0D1B557EC3540E8 !== 9FB7A299671AEDBC692CD81F793EC3F5
2024-01-18 06:58:02.154 [error] [Extension Host] 9FB7A299671AEDBC692CD81F793EC3F5 !== 16F4A656266B76D28982917B112EAB2E
2024-01-18 06:58:32.178 [error] [Extension Host] 16F4A656266B76D28982917B112EAB2E !== 33E437A84E62551FB18C367D8D39CA86
2024-01-18 06:59:02.204 [error] [Extension Host] 33E437A84E62551FB18C367D8D39CA86 !== 430E6991D55C806E8A0D9D0BB0900599
2024-01-18 06:59:32.228 [error] [Extension Host] 430E6991D55C806E8A0D9D0BB0900599 !== CB6926AB55B64BF858749E9AE4B59D22
2024-01-18 07:00:02.253 [error] [Extension Host] CB6926AB55B64BF858749E9AE4B59D22 !== AE3A1BD4F3A1C93812234C7B3FFA391E
2024-01-18 07:00:32.278 [error] [Extension Host] AE3A1BD4F3A1C93812234C7B3FFA391E !== 83B6FC8C8B5B1DF1E62DC3DCC0E03108
2024-01-18 07:01:02.304 [error] [Extension Host] 83B6FC8C8B5B1DF1E62DC3DCC0E03108 !== DCF65A43202E6123384C3030D1FF3DB0
2024-01-18 07:01:32.330 [error] [Extension Host] DCF65A43202E6123384C3030D1FF3DB0 !== 7F6612F82E4DB41A133989613A3FC569
2024-01-18 07:02:02.355 [error] [Extension Host] 7F6612F82E4DB41A133989613A3FC569 !== AC6D13DBE780A6CF32900AC91832AE50
2024-01-18 07:02:32.380 [error] [Extension Host] AC6D13DBE780A6CF32900AC91832AE50 !== C66F6ABA0B561C8329C01E17C1492513
2024-01-18 07:03:02.405 [error] [Extension Host] C66F6ABA0B561C8329C01E17C1492513 !== 42E12D7238769FF62F74D962B5BB2869
2024-01-18 07:03:32.430 [error] [Extension Host] 42E12D7238769FF62F74D962B5BB2869 !== 5BC3C4BE0D4FE6969A26C811B438F909
2024-01-18 07:04:02.456 [error] [Extension Host] 5BC3C4BE0D4FE6969A26C811B438F909 !== A2D9BB044E6ED101231A879BDC07DE16
2024-01-18 07:04:32.482 [error] [Extension Host] A2D9BB044E6ED101231A879BDC07DE16 !== 391C760CB5AA3EBBF95E5773283726CE
2024-01-18 07:05:02.505 [error] [Extension Host] 391C760CB5AA3EBBF95E5773283726CE !== 597CED87F9526ED2E4C906E55A68C239
2024-01-18 07:05:32.532 [error] [Extension Host] 597CED87F9526ED2E4C906E55A68C239 !== 59EEAAF25A581BAF7C643F9AA230495F
